-2.375111341476440430e+00,2.814085960388183594e+00,-3.390264987945556641e+00,-2.073241472244262695e+00,5.878970623016357422e-01,9.003011137247085571e-02,-1.306407928466796875e+00,1.019043684005737305e+00,-1.611830949783325195e+00,2.779749929904937744e-01,3.137419223785400391e-01,-2.347844839096069336e-01,2.140476703643798828e+00,-8.935381174087524414e-01,5.999653339385986328e-01,-2.265776872634887695e+00,5.654868483543395996e-01,-1.648206263780593872e-02,-3.417721688747406006e-01,4.629134833812713623e-01,-1.187990665435791016e+00,-3.044682741165161133e-01,4.112554490566253662e-01,8.475695848464965820e-01,1.601641178131103516e+00,-1.801664233207702637e+00,5.852043628692626953e-01,-1.395103812217712402e+00,-1.208088517189025879e+00,7.709092497825622559e-01,-1.493241190910339355e+00,-1.373823404312133789e+00,-3.801413178443908691e-01,1.464969635009765625e+00,2.666987419128417969e+00,2.965994477272033691e-01,-1.261872798204421997e-02,3.632427692413330078e+00,-3.310165107250213623e-01,-2.029234886169433594e+00,5.971793532371520996e-01,4.466916620731353760e-01,1.188213348388671875e+00,-4.595484957098960876e-02,-9.120921492576599121e-01,-1.396077990531921387e+00,-9.847552180290222168e-01,9.148325920104980469e-01,1.366324543952941895e+00,-8.067197203636169434e-01
-8.095660805702209473e-01,-6.083900928497314453e+00,6.091258525848388672e+00,1.913581341505050659e-01,-5.926854610443115234e-01,-1.170454502105712891e+00,1.324824213981628418e+00,2.040488004684448242e+00,3.481664896011352539e+00,3.003417253494262695e-01,1.980745553970336914e+00,-1.842420935630798340e+00,-8.386790156364440918e-01,8.530366420745849609e-01,-4.118205048143863678e-03,-8.235771059989929199e-01,1.169269442558288574e+00,-1.228846549987792969e+00,-7.558121085166931152e-01,-3.181502521038055420e-01,2.953385412693023682e-01,1.838581323623657227e+00,4.606313705444335938e+00,8.382506370544433594e-01,-1.575085222721099854e-01,-2.163402795791625977e+00,1.514501214027404785e+00,-1.427106022834777832e+00,-1.350653529167175293e+00,1.256129384040832520e+00,7.260836958885192871e-01,5.704772472381591797e-01,7.430088520050048828e-02,4.401694238185882568e-01,-3.908238112926483154e-01,1.590401530265808105e+00,-3.105387449264526367e+00,-1.295881748199462891e+00,2.016061067581176758e+00,-1.963964581489562988e+00,-2.836171865463256836e+00,-1.737498998641967773e+00,-6.853161454200744629e-01,-1.919809699058532715e+00,-3.993106782436370850e-01,3.513644933700561523e+00,-3.849700689315795898e-01,1.572986245155334473e+00,2.517079412937164307e-01,1.671623945236206055e+00
9.572849273681640625e+00,-9.216158986091613770e-01,2.500733613967895508e+00,-2.749949693679809570e+00,-3.657366275787353516e+00,1.022007179260253906e+01,4.663234233856201172e+00,-4.457998275756835938e+00,-5.174020290374755859e+00,2.670294761657714844e+00,6.130703449249267578e+00,3.681686162948608398e+00,-7.179350852966308594e-01,-3.318597316741943359e+00,1.979232668876647949e+00,1.060261011123657227e+00,2.007059156894683838e-01,5.323590636253356934e-01,4.921031594276428223e-01,-1.054046869277954102e+00,-5.784606933593750000e-01,1.369187235832214355e+00,3.650668561458587646e-01,8.301950097084045410e-01,-6.682020425796508789e-02,2.339085340499877930e+00,1.170738935470581055e+00,-1.803651303052902222e-01,-2.353563785552978516e+00,-8.595214486122131348e-01,8.633632063865661621e-01,-1.035354018211364746e+00,2.642057463526725769e-02,3.086869716644287109e-01,-3.595344349741935730e-02,-2.392134666442871094e-01,-1.944059967994689941e+00,-1.266395092010498047e+00,1.033384442329406738e+00,5.216823220252990723e-01,4.834477324038743973e-03,-2.040809631347656250e+00,-1.249605655670166016e+00,6.301352977752685547e-01,8.936875462532043457e-01,2.077901363372802734e+00,-1.468428373336791992e-01,1.604075878858566284e-01,1.995527029037475586e+00,-2.347729444503784180e+00
1.987177848815917969e+01,-2.535786628723144531e-01,-4.498645961284637451e-01,-1.799688339233398438e+00,2.269185304641723633e+00,-4.422134160995483398e-01,-3.054074525833129883e+00,6.035783886909484863e-01,-5.351938009262084961e-01,1.789966583251953125e+00,-3.527331590652465820e+00,-1.195635080337524414e+00,-3.497208654880523682e-01,5.763830184936523438e+00,6.736449003219604492e-01,2.174156904220581055e+00,-7.520859688520431519e-02,6.249945163726806641e-01,-2.910119533538818359e+00,5.806874036788940430e-01,1.484488368034362793e+00,-2.184079170227050781e+00,7.358669042587280273e-01,1.710551738739013672e+00,-2.525196790695190430e+00,-3.897129893302917480e-01,-3.632103681564331055e+00,3.167517662048339844e+00,-2.261394977569580078e+00,-1.974859982728958130e-01,5.426059365272521973e-01,3.836601018905639648e+00,-9.100307822227478027e-01,-2.529378175735473633e+00,4.560641765594482422e+00,2.731531858444213867e+00,-2.086643457412719727e+00,-7.108316421508789062e-01,5.439087390899658203e+00,-3.117463588714599609e+00,2.880017518997192383e+00,-3.378260135650634766e+00,7.109495401382446289e-01,-1.676086485385894775e-01,5.017868041992187500e+00,3.975960254669189453e+00,-2.069350719451904297e+00,8.446043133735656738e-01,6.263891700655221939e-03,1.888539671897888184e+00
-1.838758349418640137e+00,-5.945484638214111328e+00,1.188455671072006226e-01,-1.918229699134826660e+00,-1.817322373390197754e+00,-1.036762475967407227e+00,-1.150638818740844727e+00,-9.514212012290954590e-01,-1.780888676643371582e+00,3.896613791584968567e-02,1.312155961990356445e+00,-2.159095764160156250e+00,-1.424422144889831543e+00,-1.965197324752807617e+00,-3.080964088439941406e+00,3.481521368026733398e+00,3.165531635284423828e+00,1.778055071830749512e+00,1.168388009071350098e+00,-4.323208332061767578e-01,-1.201777338981628418e+00,-1.740281462669372559e+00,-1.373018622398376465e+00,5.982710123062133789e-01,2.152239561080932617e+00,4.154296398162841797e+00,-1.585397005081176758e+00,3.424621582031250000e+00,4.139666557312011719e+00,4.853978633880615234e+00,8.572242856025695801e-01,-4.706577301025390625e+00,3.217492341995239258e+00,-1.203226685523986816e+00,-8.630029559135437012e-01,-1.659250974655151367e+00,2.729931354522705078e+00,1.858972668647766113e+00,1.126541376113891602e+00,2.526270627975463867e+00,-3.794459104537963867e+00,1.253110647201538086e+00,-1.163972735404968262e+00,-9.292444586753845215e-01,-3.226425409317016602e+00,2.147191762924194336e-01,-1.034261107444763184e+00,5.135511755943298340e-01,3.871199488639831543e-01,2.826297998428344727e+00
1.948415184020996094e+01,2.136270761489868164e+00,4.964457750320434570e-01,-1.460777759552001953e+00,3.603372573852539062e+00,-9.470859915018081665e-02,-1.056570172309875488e+00,-3.078967809677124023e+00,-3.062706291675567627e-01,2.696124464273452759e-02,-1.904205322265625000e+00,-2.876732826232910156e+00,8.478551506996154785e-01,1.159919857978820801e+00,2.256672680377960205e-01,-6.995174288749694824e-01,2.885900259017944336e+00,7.572055459022521973e-01,6.293301582336425781e+00,-6.218387126922607422e+00,-8.340160250663757324e-01,1.503064990043640137e+00,-2.691315412521362305e+00,-4.251081466674804688e+00,8.672574996948242188e+00,7.879549860954284668e-01,5.571140289306640625e+00,9.928370118141174316e-01,-4.622919559478759766e+00,-3.923794984817504883e+00,9.093688011169433594e+00,-9.853014945983886719e+00,2.907875061035156250e+00,-2.725653409957885742e+00,6.335408687591552734e+00,4.033936023712158203e+00,-1.789901971817016602e+00,-3.958114147186279297e+00,2.393049716949462891e+00,-8.530838042497634888e-02,-3.829967021942138672e+00,7.014894962310791016e+00,-1.291128545999526978e-01,-4.597259998321533203e+00,5.123188972473144531e+00,3.855496168136596680e+00,3.418296337127685547e+00,-3.813022375106811523e-01,1.613532781600952148e+00,9.958059340715408325e-02
-5.311905860900878906e+00,1.848153233528137207e+00,-2.493770122528076172e+00,-1.036031603813171387e+00,9.954866766929626465e-02,-1.468568742275238037e-01,7.273073494434356689e-02,1.772317409515380859e+00,8.858140110969543457e-01,1.035853385925292969e+00,-2.440534830093383789e-01,-3.645537197589874268e-01,-1.563506424427032471e-01,2.212962806224822998e-01,1.410899281501770020e+00,-2.770373784005641937e-02,1.069221019744873047e+00,-6.631367802619934082e-01,-3.459586203098297119e-01,1.755476117134094238e+00,1.257565617561340332e+00,-4.737242758274078369e-01,-1.160133004188537598e+00,5.111432075500488281e-01,9.862326979637145996e-01,8.756266236305236816e-01,5.957151651382446289e-01,-1.760518848896026611e-01,7.016242146492004395e-01,-8.002557158470153809e-01,6.187347173690795898e-01,-3.502515554428100586e-01,-1.563362956047058105e+00,3.039358854293823242e-01,9.231288433074951172e-01,1.361823081970214844e+00,-4.547040760517120361e-01,1.102361440658569336e+00,2.879396080970764160e-01,-1.578938245773315430e+00,5.959298610687255859e-01,1.996071785688400269e-01,-1.448040246963500977e+00,-8.721588551998138428e-02,1.484391093254089355e+00,-2.968142032623291016e-01,1.071549773216247559e+00,-3.949253559112548828e-01,2.263026088476181030e-01,7.570079565048217773e-01
-5.414323806762695312e+00,2.475178003311157227e+00,-2.241763353347778320e+00,-4.686305820941925049e-01,9.335940703749656677e-03,2.210038453340530396e-01,-1.137190341949462891e+00,-8.626235127449035645e-01,-3.483711779117584229e-01,5.667045712471008301e-01,1.792994499206542969e+00,-9.056527018547058105e-01,-1.403397560119628906e+00,-4.435563087463378906e-01,5.856759548187255859e-01,1.708429753780364990e-01,-2.042258024215698242e+00,-3.759338557720184326e-01,-3.685703575611114502e-01,1.768609404563903809e+00,-7.058447599411010742e-01,-7.696858048439025879e-01,1.741240978240966797e+00,-1.208014965057373047e+00,-5.131205916404724121e-01,-1.339245200157165527e+00,-7.373592853546142578e-01,7.458634972572326660e-01,1.335143208503723145e+00,2.664561383426189423e-02,-8.237804770469665527e-01,-2.927820384502410889e-01,2.142947167158126831e-01,-5.286548733711242676e-01,-1.296974420547485352e-01,1.744584590196609497e-01,1.359584927558898926e-01,-7.445701360702514648e-01,-6.482897996902465820e-01,8.491132408380508423e-02,1.539519280195236206e-01,5.157084465026855469e-01,1.538233309984207153e-01,7.935302853584289551e-01,-1.172868728637695312e+00,-4.032881557941436768e-01,-1.083098411560058594e+00,2.167598530650138855e-02,-3.670864999294281006e-01,8.121800422668457031e-01
-4.970097541809082031e+00,7.855982780456542969e-01,-1.094063401222229004e+00,-3.908757567405700684e-01,6.230732202529907227e-01,1.595464348793029785e-01,-1.300770163536071777e+00,-4.455259144306182861e-01,-6.166780591011047363e-01,-2.249607890844345093e-01,1.626390933990478516e+00,1.189455628395080566e+00,-7.039746642112731934e-01,3.549522161483764648e-01,2.990584373474121094e-01,5.273897051811218262e-01,9.595897793769836426e-01,-5.818644165992736816e-01,-8.954207897186279297e-01,6.086054444313049316e-01,7.801687717437744141e-02,3.010598421096801758e-01,-5.677545070648193359e-01,6.076512932777404785e-01,9.301348030567169189e-02,-1.731177806854248047e+00,-1.403597235679626465e+00,1.339184939861297607e-01,-1.950271129608154297e+00,9.874567389488220215e-01,4.116391539573669434e-01,1.112534478306770325e-01,1.017804145812988281e+00,3.941625654697418213e-01,-3.301661461591720581e-02,-2.454732418060302734e+00,1.683698296546936035e+00,-1.028965234756469727e+00,6.745982766151428223e-01,1.715239167213439941e+00,1.411169409751892090e+00,-1.625677943229675293e-01,-5.465654730796813965e-01,-1.560204625129699707e+00,-1.024657487869262695e+00,3.584124445915222168e-01,1.180881500244140625e+00,5.620267391204833984e-01,-1.646162033081054688e+00,-9.164100885391235352e-01
-4.329458713531494141e+00,1.183362483978271484e+00,-2.003659486770629883e+00,1.309708654880523682e-01,9.793079495429992676e-01,4.610183238983154297e-01,-1.604947805404663086e+00,2.883912026882171631e-01,-7.949810624122619629e-01,4.448377490043640137e-01,2.004530191421508789e+00,5.975027084350585938e-01,-2.144327163696289062e+00,1.301206707954406738e+00,-8.277972936630249023e-01,1.170266270637512207e+00,-5.152587294578552246e-01,5.776636600494384766e-01,5.265976786613464355e-01,2.828227877616882324e-01,6.700084805488586426e-01,1.480993628501892090e+00,2.364300191402435303e-01,-1.656793355941772461e+00,1.792369335889816284e-01,1.077467322349548340e+00,1.702111124992370605e+00,1.494971394538879395e+00,-3.327732682228088379e-01,3.740985393524169922e-01,1.047466754913330078e+00,4.339618086814880371e-01,-5.537599325180053711e-01,1.254927635192871094e+00,-1.750488430261611938e-01,6.325118243694305420e-02,4.441390931606292725e-01,5.987799763679504395e-01,1.644428730010986328e+00,-1.155690789222717285e+00,1.619629383087158203e+00,-1.384209871292114258e+00,4.449172914028167725e-01,5.914803147315979004e-01,1.886375844478607178e-01,5.623709559440612793e-01,8.523530960083007812e-01,9.895744919776916504e-01,-1.224586009979248047e+00,9.130170345306396484e-01
-6.644599914550781250e+00,-2.295474290847778320e+00,-1.046943664550781250e-01,2.234229087829589844e+00,-7.705138921737670898e-01,-2.871541380882263184e-01,8.576765656471252441e-01,1.471574664115905762e+00,1.533075142651796341e-02,-7.196070551872253418e-01,8.397194147109985352e-01,3.294719457626342773e-01,-4.058293402194976807e-01,-1.747347474098205566e+00,-9.951983690261840820e-01,1.314174890518188477e+00,-1.191898226737976074e+00,-1.207134962081909180e+00,5.398231148719787598e-01,-4.864687025547027588e-01,-1.011947035789489746e+00,-1.629234433174133301e+00,1.783965826034545898e+00,2.402806654572486877e-02,-1.377204954624176025e-01,-4.231783151626586914e-01,4.979189634323120117e-01,-6.780085563659667969e-01,1.080786347389221191e+00,2.147314071655273438e+00,-8.080296516418457031e-01,-3.728990256786346436e-01,8.331655859947204590e-01,1.654635429382324219e+00,1.458315730094909668e+00,2.066946983337402344e+00,1.317841410636901855e+00,2.442136764526367188e+00,-7.110473513603210449e-01,-3.382074534893035889e-01,7.048295140266418457e-01,4.234507083892822266e-01,-9.549199938774108887e-01,1.056188941001892090e+00,1.450925230979919434e+00,8.128606677055358887e-01,4.393867552280426025e-01,1.970449209213256836e+00,-1.937965601682662964e-01,-3.621022999286651611e-01
-4.259315967559814453e+00,-3.584290504455566406e+00,7.173908948898315430e-01,-1.925055831670761108e-01,-5.185169577598571777e-01,-3.510942459106445312e-01,4.708183109760284424e-01,1.473011225461959839e-01,7.047928571701049805e-01,1.248167991638183594e+00,-1.291557073593139648e+00,-1.987089216709136963e-01,-2.315094172954559326e-01,-7.844442725181579590e-01,1.090434670448303223e+00,-1.578411310911178589e-01,-3.258870542049407959e-01,2.923961877822875977e-01,6.323292255401611328e-01,-9.795083403587341309e-01,7.646935582160949707e-01,-9.497611522674560547e-01,-7.680407166481018066e-01,1.310184895992279053e-01,-1.998855322599411011e-01,9.593973159790039062e-01,3.091270625591278076e-01,-3.749881982803344727e-01,-9.329742789268493652e-01,-2.095829695463180542e-01,-5.307031273841857910e-01,5.762377381324768066e-01,-1.003666043281555176e+00,7.032859921455383301e-01,-3.295166790485382080e-01,1.098520874977111816e+00,1.438480377197265625e+00,9.428586363792419434e-01,8.098293095827102661e-02,-1.333163738250732422e+00,-3.293676972389221191e-01,-1.173305273056030273e+00,-9.173672199249267578e-01,7.000293135643005371e-01,6.297329813241958618e-02,-2.212712019681930542e-01,4.699121117591857910e-01,-4.070718884468078613e-01,6.816356182098388672e-01,7.671753764152526855e-01
-1.539104104042053223e+00,-6.024911403656005859e+00,3.688876032829284668e-01,-1.025449991226196289e+00,-9.940245747566223145e-01,1.281438827514648438e+00,-5.692958831787109375e-01,-1.390071392059326172e+00,2.189391851425170898e+00,-2.610195636749267578e+00,-1.180289387702941895e+00,-8.955057263374328613e-01,-9.541041851043701172e-01,1.241014003753662109e+00,3.568369865417480469e+00,-2.635690271854400635e-01,-1.351778268814086914e+00,-3.692025184631347656e+00,-3.156278371810913086e+00,-3.288204967975616455e-01,-2.906587600708007812e+00,1.132412910461425781e+00,-3.884648382663726807e-01,1.468814969062805176e+00,-8.329815864562988281e-01,-1.351017832756042480e+00,1.036511421203613281e+00,1.331508636474609375e+00,1.094682216644287109e+00,1.888964653015136719e+00,1.788136482238769531e+00,7.386084794998168945e-01,1.630866527557373047e+00,1.581131100654602051e+00,-1.802273511886596680e+00,8.033528923988342285e-01,2.799636125564575195e-01,-4.871460497379302979e-01,7.577813863754272461e-01,1.399882078170776367e+00,8.519690483808517456e-02,3.129539489746093750e+00,1.095977067947387695e+00,-9.553462862968444824e-01,7.060361560434103012e-03,-1.129995465278625488e+00,7.576277852058410645e-01,2.284487485885620117e+00,1.109051346778869629e+00,-8.971880674362182617e-01
-7.010716795921325684e-01,-1.082675552368164062e+01,5.936111450195312500e+00,2.185830593109130859e+00,-1.103273153305053711e+00,7.430308461189270020e-01,1.886883378028869629e-01,-3.158080101013183594e+00,3.444457054138183594e+00,1.891716241836547852e+00,-4.404614448547363281e+00,5.246855020523071289e-01,8.024356842041015625e+00,3.036350488662719727e+00,6.545609474182128906e+00,-1.469765782356262207e+00,-2.128166437149047852e+00,-1.591228008270263672e+00,3.290885686874389648e+00,-1.147691249847412109e+00,1.086666822433471680e+00,2.085071325302124023e+00,1.399116992950439453e+00,-6.403027772903442383e-01,5.543056011199951172e+00,5.436443328857421875e+00,-2.571558475494384766e+00,3.122915506362915039e+00,6.629041671752929688e+00,-1.721174597740173340e+00,2.610564708709716797e+00,2.100778341293334961e+00,1.935334205627441406e+00,6.999258041381835938e+00,3.572942972183227539e+00,-2.358900308609008789e+00,-5.095137119293212891e+00,-2.132433891296386719e+00,1.989769935607910156e+00,-2.074617147445678711e+00,-7.468777894973754883e-01,3.877200126647949219e+00,-1.479668736457824707e+00,-1.590025663375854492e+00,3.961522579193115234e+00,-4.436274051666259766e+00,-2.390501737594604492e+00,-1.586019277572631836e+00,9.772511124610900879e-01,-3.400022268295288086e+00
-4.988863945007324219e+00,1.289604544639587402e+00,-2.027601718902587891e+00,3.416925668716430664e-01,-2.291707843542098999e-01,-1.527343541383743286e-01,-9.384661316871643066e-01,-8.088757842779159546e-02,1.063456654548645020e+00,-1.150656461715698242e+00,-6.586514711380004883e-01,4.465620219707489014e-01,-5.296475887298583984e-01,-4.791338145732879639e-01,-3.679102957248687744e-01,2.079747319221496582e-01,4.891170933842658997e-02,1.007852181792259216e-01,-3.651897907257080078e-01,7.255467772483825684e-01,1.091091036796569824e+00,-9.404619783163070679e-02,-5.862520933151245117e-01,-1.112225651741027832e-01,-1.393548846244812012e-01,7.773983478546142578e-01,4.138648509979248047e-02,1.102209329605102539e+00,1.080938935279846191e+00,3.013687133789062500e-01,1.568139195442199707e+00,-3.555698990821838379e-01,-2.092159271240234375e+00,6.903250217437744141e-01,-1.036863103508949280e-01,3.234292566776275635e-01,6.112719774246215820e-01,1.196260571479797363e+00,4.309336245059967041e-01,-1.034744381904602051e+00,-4.130420982837677002e-01,6.902230978012084961e-01,-7.445669770240783691e-01,2.530710399150848389e-01,4.870713949203491211e-01,-7.159579396247863770e-01,1.360283851623535156e+00,-5.966385602951049805e-01,-3.100517578423023224e-02,-4.643607139587402344e-01
-2.442414283752441406e+00,1.199891924858093262e+00,-1.342558145523071289e+00,-4.827033579349517822e-01,1.496563553810119629e-01,7.996333837509155273e-01,-9.786732792854309082e-01,-1.027395963668823242e+00,-6.628381609916687012e-01,7.030432820320129395e-01,-1.344076037406921387e+00,1.605843305587768555e+00,-2.263292670249938965e-01,2.292044162750244141e-01,7.924280762672424316e-01,-1.213506579399108887e+00,9.610193967819213867e-01,-1.550851389765739441e-02,1.562786817550659180e+00,4.517061710357666016e-01,3.438299894332885742e+00,-1.030421257019042969e+00,8.204854130744934082e-01,6.013175845146179199e-01,-2.419370412826538086e+00,-6.938468813896179199e-01,2.635452985763549805e+00,2.148989439010620117e-01,-1.139656305313110352e+00,4.136681258678436279e-01,1.136747837066650391e+00,9.230449199676513672e-01,-1.174180388450622559e+00,-9.863615036010742188e-01,8.584821224212646484e-01,1.692001581192016602e+00,2.257151901721954346e-01,3.430529311299324036e-02,-2.549559175968170166e-01,2.285221099853515625e+00,-8.305929303169250488e-01,-4.171148240566253662e-01,2.399749904870986938e-01,-3.304555118083953857e-01,-9.238088876008987427e-02,-7.278408408164978027e-01,1.503338336944580078e+00,1.805073738098144531e+00,-8.481792807579040527e-01,7.049087882041931152e-01
-1.550270557403564453e+00,-7.668849468231201172e+00,3.551266431808471680e+00,3.480091989040374756e-01,-2.743748426437377930e+00,9.780017733573913574e-01,-5.653300285339355469e-01,5.674260258674621582e-01,-3.058679819107055664e+00,-9.083952903747558594e-01,-5.598655343055725098e-01,2.145199328660964966e-01,7.761335372924804688e-01,-4.660110473632812500e+00,-2.691164799034595490e-02,2.609476804733276367e+00,4.784291684627532959e-01,3.463062644004821777e-01,-1.875919103622436523e+00,-8.126587867736816406e+00,-1.016404628753662109e+00,1.943485379219055176e+00,3.908009082078933716e-02,2.032670021057128906e+00,-4.639248371124267578e+00,4.395118355751037598e-01,-3.568567752838134766e+00,2.004086822271347046e-01,3.013872861862182617e+00,2.295839548110961914e+00,7.456111311912536621e-01,-2.490274190902709961e+00,-5.128657817840576172e-01,-1.090098500251770020e+00,-1.461157798767089844e-01,-1.146332621574401855e+00,-5.244069695472717285e-01,4.991558074951171875e+00,4.003403663635253906e+00,6.921654224395751953e+00,-4.951876640319824219e+00,-7.727774977684020996e-01,-4.546024799346923828e+00,2.968055009841918945e+00,5.744299292564392090e-01,7.880352735519409180e-01,-2.125054121017456055e+00,1.938425302505493164e+00,1.508991241455078125e+00,2.457642316818237305e+00
1.740373802185058594e+01,-4.504882097244262695e-01,-7.588921785354614258e-01,6.167038679122924805e-01,1.563211917877197266e+00,-1.642243981361389160e+00,-1.938079595565795898e-01,3.287194371223449707e-01,-9.701042771339416504e-01,3.144027709960937500e+00,-7.959321141242980957e-01,-3.686856031417846680e-01,-2.215141057968139648e+00,-6.752677559852600098e-01,-3.455178737640380859e+00,-6.625871658325195312e-01,2.742997169494628906e+00,-7.536655664443969727e-01,-6.716454982757568359e+00,1.428998947143554688e+00,3.257019519805908203e+00,-2.922076964750885963e-04,9.912907481193542480e-01,-6.794470548629760742e-01,1.563570022583007812e+00,-3.507765769958496094e+00,-1.123905301094055176e+00,-9.566558152437210083e-02,-3.829470574855804443e-01,-3.444845080375671387e-01,-9.405670166015625000e-01,-1.685124933719635010e-01,2.258576154708862305e+00,-5.274934291839599609e+00,-1.042433023452758789e+00,-9.457404613494873047e-01,3.078632354736328125e-01,6.042241573333740234e+00,9.879566431045532227e-01,3.595282733440399170e-01,-1.524696707725524902e+00,1.670885801315307617e+00,1.370715856552124023e+00,-2.152849912643432617e+00,-3.329689502716064453e+00,2.524141788482666016e+00,1.110707640647888184e+00,5.833945274353027344e-01,5.913842320442199707e-01,-3.426142215728759766e+00
-1.617241621017456055e+00,9.673817634582519531e+00,-8.025731086730957031e+00,1.116742134094238281e+01,-6.992102146148681641e+00,-3.782325267791748047e+00,1.862220406532287598e+00,9.242718219757080078e-01,3.819026470184326172e+00,1.347276091575622559e+00,-4.765037536621093750e+00,5.034615039825439453e+00,-3.059896945953369141e+00,-7.189307808876037598e-01,1.927284479141235352e+00,1.680456519126892090e+00,1.430783271789550781e+00,-1.995634675025939941e+00,-2.561056315898895264e-01,-7.159841060638427734e-01,-1.914505481719970703e+00,-1.349067389965057373e-01,2.801067829132080078e+00,-1.083997249603271484e+00,-7.965265214443206787e-02,1.802669167518615723e+00,-2.316975116729736328e+00,2.884945154190063477e+00,-3.007060885429382324e-01,-3.586731851100921631e-01,-1.689373016357421875e+00,-5.002301335334777832e-01,-3.160798251628875732e-01,-5.068248510360717773e-01,-3.070093393325805664e+00,-1.221633434295654297e+00,-1.004988670349121094e+00,6.356156468391418457e-01,4.298211634159088135e-01,8.738902211189270020e-01,-5.601733177900314331e-02,-4.697347879409790039e-01,2.049524784088134766e+00,-1.459777474403381348e+00,-9.408528357744216919e-02,4.045995473861694336e-01,-1.540669083595275879e+00,-1.443749815225601196e-01,-1.530181646347045898e+00,2.725137472152709961e+00
-2.246101349592208862e-01,-4.672727108001708984e+00,3.140595853328704834e-01,1.980527162551879883e+00,-2.951572895050048828e+00,3.114401578903198242e+00,-1.712862491607666016e+00,-1.566957592964172363e+00,-2.383075952529907227e+00,2.414990663528442383e+00,-9.454339027404785156e+00,8.931953430175781250e+00,1.035225772857666016e+01,-6.198983669281005859e+00,4.463146686553955078e+00,-6.494065523147583008e-01,3.901986360549926758e+00,3.831357359886169434e-01,-4.397130966186523438e+00,5.366162300109863281e+00,2.018606901168823242e+00,8.361791610717773438e+00,9.494485855102539062e+00,3.358833551406860352e+00,1.528730630874633789e+00,-5.699422836303710938e+00,1.171826012432575226e-02,2.949075400829315186e-01,4.557595729827880859e+00,8.471555709838867188e+00,-8.912926912307739258e-01,-1.500617265701293945e-01,1.084590315818786621e+00,-2.575680255889892578e+00,5.279165744781494141e+00,6.889387965202331543e-01,3.374458312988281250e+00,-6.082185506820678711e-01,1.091344594955444336e+00,5.044642448425292969e+00,-4.692542552947998047e+00,-3.425043344497680664e+00,-7.210300922393798828e+00,1.008001995086669922e+01,3.502624034881591797e+00,-6.399112701416015625e+00,-6.867639064788818359e+00,-3.875631093978881836e+00,2.421741962432861328e+00,7.708917856216430664e-01
1.549980735778808594e+01,2.789009511470794678e-01,-3.267651319503784180e+00,-1.424673199653625488e+00,4.208860874176025391e+00,5.348128318786621094e+00,6.936916708946228027e-01,5.844882011413574219e+00,-4.024904727935791016e+00,-3.079849481582641602e+00,-1.258787393569946289e+00,-3.579673528671264648e+00,1.019758224487304688e+01,3.403637647628784180e+00,2.009914636611938477e+00,7.868741512298583984e+00,6.356859207153320312e+00,3.518060147762298584e-01,2.311626434326171875e+01,6.321594238281250000e+00,-5.547948837280273438e+00,1.096721744537353516e+01,-9.952435493469238281e+00,1.362046527862548828e+01,-6.967345237731933594e+00,-8.505074501037597656e+00,-5.765933036804199219e+00,8.036480903625488281e+00,-1.299019908905029297e+01,-8.124651908874511719e+00,-2.509465217590332031e+00,-3.348166942596435547e+00,2.437891244888305664e+00,-3.819372892379760742e+00,1.794540047645568848e+00,1.320234060287475586e+00,1.099502849578857422e+01,1.731978297233581543e+00,5.101608753204345703e+00,-1.236566543579101562e+00,1.204310297966003418e+00,6.580059051513671875e+00,-6.674863815307617188e+00,2.917005300521850586e+00,-1.947615504264831543e+00,-8.062618255615234375e+00,-4.863179683685302734e+00,5.987407267093658447e-02,-4.830425739288330078e+00,-6.463148117065429688e+00
-4.330218791961669922e+00,1.606861591339111328e+00,-1.099208354949951172e+00,-1.014479279518127441e+00,3.232356905937194824e-01,-8.956176228821277618e-03,-6.935394406318664551e-01,1.921849250793457031e+00,-1.073288440704345703e+00,8.158808946609497070e-01,8.684401959180831909e-02,2.979972958564758301e-01,-1.550865054130554199e+00,-2.338303178548812866e-01,2.979013621807098389e-01,-5.806785225868225098e-01,1.561909914016723633e+00,-2.607883214950561523e-01,-4.938463270664215088e-01,1.938534528017044067e-01,-6.150825619697570801e-01,-3.654601275920867920e-01,6.000465154647827148e-01,-1.719479411840438843e-01,3.600433766841888428e-01,-1.410050690174102783e-01,3.049767911434173584e-01,-7.216371893882751465e-01,-6.976514458656311035e-01,-4.457168579101562500e-01,4.755743741989135742e-01,-7.370195984840393066e-01,7.342562079429626465e-01,8.179186582565307617e-01,2.589618682861328125e+00,3.740357160568237305e-01,-3.835841417312622070e-01,7.224110364913940430e-01,5.462095737457275391e-01,5.213090181350708008e-01,-5.635735392570495605e-01,-1.147088408470153809e+00,-7.411741018295288086e-01,2.053437568247318268e-02,-6.515091657638549805e-01,-1.049473166465759277e+00,1.710122823715209961e-02,2.694483101367950439e-01,-1.043467402458190918e+00,-5.876175761222839355e-01
