-3.609227836132049561e-01,1.847831606864929199e-01,-5.112826079130172729e-02,3.623080551624298096e-01,-2.903861403465270996e-01,3.275354504585266113e-01,2.275448590517044067e-01,-1.515519022941589355e-01,1.893119812011718750e-01,-3.073258697986602783e-01,1.754867285490036011e-02,-2.914576530456542969e-01,2.871610224246978760e-02,6.260094046592712402e-01,2.842977643013000488e-03,-2.583018243312835693e-01,-8.064906597137451172e-01,-1.211687922477722168e-01,-8.665564060211181641e-01,-7.182637453079223633e-01,-3.336306810379028320e-01,2.151305377483367920e-01,1.473125815391540527e-01,1.089068800210952759e-01,4.075436592102050781e-01,-6.857261806726455688e-02,-5.323359370231628418e-02,-7.292085886001586914e-02,4.884299337863922119e-01,-4.473440647125244141e-01,5.973021984100341797e-01,-2.767723202705383301e-01
-4.367288947105407715e-01,-4.673632681369781494e-01,-2.794053554534912109e-01,5.695767700672149658e-03,-2.733871042728424072e-01,6.917798519134521484e-01,-1.011227726936340332e+00,2.989683300256729126e-02,6.234835982322692871e-01,-2.205191552639007568e-01,-5.210936665534973145e-01,-2.367358654737472534e-02,4.322367310523986816e-01,6.484234929084777832e-01,-1.850472986698150635e-01,-4.984585642814636230e-01,-1.107634544372558594e+00,2.973483502864837646e-01,-3.681414723396301270e-01,-3.487895727157592773e-01,-4.129167795181274414e-01,1.903680264949798584e-01,2.347748279571533203e-01,6.089513301849365234e-01,6.392862796783447266e-01,-1.470376253128051758e-01,2.684071063995361328e-01,-1.898571550846099854e-01,1.639157831668853760e-01,-5.159552097320556641e-01,8.285297155380249023e-01,-9.144361615180969238e-01
-2.647496759891510010e-01,-8.705429732799530029e-03,1.089473843574523926e+00,6.463258862495422363e-01,2.630535066127777100e-01,2.100628316402435303e-01,-4.589058160781860352e-01,-4.919102191925048828e-01,-4.809380769729614258e-01,-4.382578432559967041e-01,7.600761204957962036e-02,9.299833327531814575e-02,-3.882287442684173584e-02,3.215428590774536133e-01,1.003679633140563965e-01,-1.740738153457641602e-01,-1.335668861865997314e-01,-3.602552711963653564e-01,-5.391888618469238281e-01,-7.673033475875854492e-01,1.912363767623901367e-01,-2.949162423610687256e-01,-2.937338352203369141e-01,-5.507149100303649902e-01,5.331369638442993164e-01,5.846493244171142578e-01,-6.352034807205200195e-01,5.978212356567382812e-01,6.617191433906555176e-01,2.026993632316589355e-01,1.073684453964233398e+00,-6.130449175834655762e-01
-4.486167430877685547e-01,-4.294706284999847412e-01,-1.309800893068313599e-02,3.392822146415710449e-01,1.084236353635787964e-01,2.734897434711456299e-01,-7.153552770614624023e-01,-3.336972743272781372e-02,1.426431685686111450e-01,2.142366766929626465e-01,-3.832614421844482422e-01,7.969135791063308716e-02,9.771979600191116333e-02,2.827852964401245117e-01,-3.790756464004516602e-01,-2.443240880966186523e-01,-7.420136928558349609e-01,4.091475307941436768e-01,-2.701673507690429688e-01,-4.856622815132141113e-01,-7.348787188529968262e-01,4.036541283130645752e-01,9.681311994791030884e-02,3.712401986122131348e-01,6.234080195426940918e-01,-3.651051521301269531e-01,-2.059465646743774414e-01,-9.653951227664947510e-02,1.875441670417785645e-01,-7.824487984180450439e-03,7.670276761054992676e-01,-5.186035037040710449e-01
1.063628047704696655e-01,-3.141882717609405518e-01,7.886812090873718262e-04,3.442986607551574707e-01,1.470696926116943359e-02,1.670331060886383057e-01,-4.349519610404968262e-01,-5.608739703893661499e-02,5.452167987823486328e-01,-1.813319325447082520e-02,-3.057505190372467041e-01,-3.635752201080322266e-01,7.569203376770019531e-01,8.859734237194061279e-02,-1.845526695251464844e-02,-1.048547744750976562e+00,-2.450577169656753540e-01,1.598987132310867310e-01,-8.653776645660400391e-01,-1.362113356590270996e-01,-2.655432224273681641e-01,3.776626884937286377e-01,-2.003575265407562256e-01,3.100875020027160645e-01,3.912169933319091797e-01,-3.221396207809448242e-01,-3.486372530460357666e-01,-1.795231103897094727e-01,-5.426875129342079163e-02,8.496817201375961304e-02,9.943671226501464844e-01,2.837631851434707642e-02
4.185801744461059570e-01,3.946701586246490479e-01,5.839638411998748779e-03,-9.210146218538284302e-02,1.166914105415344238e-01,-1.281023919582366943e-01,-4.691889286041259766e-01,6.740450859069824219e-01,1.888043582439422607e-01,-9.412971884012222290e-02,-1.517992913722991943e-01,6.723420023918151855e-01,-6.547681093215942383e-01,3.246704638004302979e-01,-6.832554936408996582e-01,1.772024631500244141e-01,-3.823139965534210205e-01,-2.278520166873931885e-01,-1.497294902801513672e-01,3.945889472961425781e-01,-4.789478182792663574e-01,2.677479386329650879e-01,7.362742722034454346e-02,-1.753662079572677612e-01,-2.053231149911880493e-01,-1.081111431121826172e+00,2.670822739601135254e-01,1.777699142694473267e-01,-1.443519443273544312e-01,-2.782009840011596680e-01,-6.683734059333801270e-02,-7.257137447595596313e-02
-2.066913843154907227e-01,-4.121027141809463501e-02,1.400554776191711426e-01,2.358275055885314941e-01,2.809385359287261963e-01,4.469209909439086914e-01,9.229104220867156982e-02,-6.343252062797546387e-01,-7.305881381034851074e-02,-3.729756772518157959e-01,-2.861251533031463623e-01,-1.513527035713195801e-01,2.413552850484848022e-01,6.304206848144531250e-01,-7.679988741874694824e-01,-1.432840526103973389e-01,-8.475716710090637207e-01,-3.557099997997283936e-01,-1.025771856307983398e+00,-5.467047691345214844e-01,-6.317297816276550293e-01,8.412252664566040039e-01,-5.389088988304138184e-01,-5.502066612243652344e-01,3.698779940605163574e-01,-2.085488140583038330e-01,-1.449246704578399658e-01,-5.961296558380126953e-01,7.025763988494873047e-01,1.865697205066680908e-01,4.977393150329589844e-01,-4.640541076660156250e-01
-8.570334315299987793e-01,2.399717271327972412e-01,2.495031356811523438e-01,5.218497514724731445e-01,-1.406082510948181152e-01,6.550191044807434082e-01,4.351221024990081787e-02,-5.870380997657775879e-01,-4.533995389938354492e-01,-3.468603640794754028e-02,-4.980501532554626465e-01,-6.280077695846557617e-01,3.291572332382202148e-01,1.480097621679306030e-01,-1.051874011754989624e-01,-1.906951665878295898e-01,-2.289762496948242188e-01,5.845722556114196777e-02,-6.986808776855468750e-01,-1.263434648513793945e+00,-1.760368049144744873e-01,3.132438957691192627e-01,-4.598632752895355225e-01,3.752332329750061035e-01,2.440266013145446777e-01,4.197052121162414551e-01,-6.134339570999145508e-01,3.224914669990539551e-01,2.034324854612350464e-01,5.226246267557144165e-02,8.938226699829101562e-01,-1.906218081712722778e-01
3.972027897834777832e-01,5.344139337539672852e-01,2.325882017612457275e-01,-4.567458033561706543e-01,-1.349505424499511719e+00,-2.746359705924987793e-01,3.099769949913024902e-01,1.278271973133087158e-01,5.926241874694824219e-01,-8.028420805931091309e-01,-6.885258108377456665e-02,-1.189375162124633789e+00,3.764520287513732910e-01,2.925064265727996826e-01,6.638739705085754395e-01,2.802482545375823975e-01,1.470310926437377930e+00,-1.259694576263427734e+00,-3.531987071037292480e-01,1.475624203681945801e+00,6.712998747825622559e-01,1.044573783874511719e-01,-8.360716700553894043e-01,-8.955057859420776367e-01,-6.321359872817993164e-01,7.791001796722412109e-01,1.103214979171752930e+00,9.980068206787109375e-01,-1.179636955261230469e+00,-3.081590533256530762e-01,-5.650013685226440430e-01,3.743468523025512695e-01
-3.062967956066131592e-01,2.753830850124359131e-01,3.783736526966094971e-01,4.365251064300537109e-01,3.730289041996002197e-01,3.239784389734268188e-02,-9.251676499843597412e-02,-3.616014719009399414e-01,-4.198457002639770508e-01,-6.129897236824035645e-01,7.954341918230056763e-02,2.434818148612976074e-01,3.135344386100769043e-01,2.753732204437255859e-01,-3.555446863174438477e-02,1.875334084033966064e-01,-5.699218511581420898e-01,-5.086631774902343750e-01,-1.079012751579284668e+00,-6.390500664710998535e-01,2.915272116661071777e-01,2.030337899923324585e-01,-6.631198525428771973e-01,-5.360608696937561035e-01,4.444133043289184570e-01,2.154660224914550781e-01,-1.063122391700744629e+00,5.566178262233734131e-02,7.042772769927978516e-01,1.376441717147827148e-01,4.966321587562561035e-01,-1.203450486063957214e-01
-4.156701564788818359e-01,-2.587353289127349854e-01,-8.298874646425247192e-02,1.523608267307281494e-01,-8.863562345504760742e-02,2.139319479465484619e-01,-7.971255183219909668e-01,3.132817894220352173e-02,4.940928816795349121e-01,-4.149445891380310059e-02,-4.265608191490173340e-01,4.179855436086654663e-02,4.813529849052429199e-01,-5.411136522889137268e-02,1.977163553237915039e-01,-2.297871708869934082e-01,-4.185907840728759766e-01,3.221403360366821289e-01,-4.363321363925933838e-01,-2.396009713411331177e-01,-3.603393584489822388e-02,1.142839491367340088e-01,1.316098868846893311e-01,3.553636670112609863e-01,4.964299798011779785e-01,-1.422456353902816772e-01,-2.489882856607437134e-01,1.371923983097076416e-01,1.552747562527656555e-02,2.787126228213310242e-02,5.350151658058166504e-01,-3.999906778335571289e-01
-1.248550340533256531e-01,-7.271825075149536133e-01,5.962278246879577637e-01,3.515571355819702148e-01,-2.549858391284942627e-01,1.273767352104187012e-01,-7.767468094825744629e-01,7.023709416389465332e-01,5.829818844795227051e-01,2.436123788356781006e-03,2.570022642612457275e-01,-2.963263988494873047e-01,3.660025000572204590e-01,3.873372375965118408e-01,1.441574096679687500e-01,-6.520079970359802246e-01,-9.288831949234008789e-01,4.719952642917633057e-01,-5.774943530559539795e-02,-2.000098377466201782e-01,-1.936185061931610107e-01,6.099641323089599609e-03,4.234297275543212891e-01,6.007840633392333984e-01,3.653667569160461426e-01,-2.708197832107543945e-01,-1.489216238260269165e-01,-1.609039902687072754e-01,-1.208854019641876221e-01,-5.426365733146667480e-01,8.587552905082702637e-01,-7.286827564239501953e-01
-6.820476055145263672e-01,-4.034238755702972412e-01,2.455067932605743408e-01,6.107577085494995117e-01,6.345622539520263672e-01,7.655111551284790039e-01,-1.307763338088989258e+00,-4.604548215866088867e-01,-2.289051264524459839e-01,3.320915997028350830e-01,-1.078392028808593750e+00,1.135204076766967773e+00,8.409993350505828857e-02,3.268314599990844727e-01,-4.287618398666381836e-01,2.408096194267272949e-01,-1.094770193099975586e+00,-4.761727154254913330e-02,-8.618310689926147461e-01,-1.032176494598388672e+00,-7.707105278968811035e-01,-7.109562158584594727e-01,1.374105513095855713e-01,2.466266900300979614e-01,1.212176442146301270e+00,-3.065469264984130859e-01,-3.137162923812866211e-01,3.882224559783935547e-01,1.106866240501403809e+00,3.999413251876831055e-01,6.544007658958435059e-01,-7.299114465713500977e-01
-3.846714496612548828e-01,1.417096555233001709e-01,-5.567166954278945923e-02,-7.459111511707305908e-03,5.470137298107147217e-02,-5.932512134313583374e-02,1.469308882951736450e-01,-6.022267043590545654e-03,-3.198289871215820312e-01,-1.035129278898239136e-02,-1.751186549663543701e-01,-4.308201074600219727e-01,4.053782820701599121e-01,2.919557988643646240e-01,-3.915203511714935303e-01,-4.022527337074279785e-01,1.438173651695251465e-01,8.181710243225097656e-01,-9.870911836624145508e-01,-9.476909637451171875e-01,-7.581654787063598633e-01,-4.410257935523986816e-02,-2.051871418952941895e-01,-1.544223427772521973e-01,-5.992606282234191895e-02,-6.237751841545104980e-01,-2.047687470912933350e-01,-5.350306630134582520e-03,1.240955144166946411e-01,9.362607598304748535e-01,3.798497915267944336e-01,-4.652709662914276123e-01
-3.129278123378753662e-02,1.921245753765106201e-01,-4.568996727466583252e-01,-1.403520405292510986e-01,3.140377700328826904e-01,-1.313260793685913086e-01,-1.309575885534286499e-01,-1.237622573971748352e-01,-2.739681005477905273e-01,1.536232531070709229e-01,8.447086066007614136e-02,2.441323399543762207e-01,1.879145056009292603e-01,-2.816495299339294434e-01,-8.189356327056884766e-02,-4.671091437339782715e-01,1.065438985824584961e-01,1.193325400352478027e+00,-1.319410204887390137e-01,-4.438557028770446777e-01,-2.925682663917541504e-01,-1.146112084388732910e-01,5.762721300125122070e-01,1.310407370328903198e-01,5.110309123992919922e-01,-5.491565465927124023e-01,-4.281182289123535156e-01,-6.305229663848876953e-02,2.713175714015960693e-01,4.831544756889343262e-01,6.355379819869995117e-01,-3.309489786624908447e-01
4.214847683906555176e-01,8.826327919960021973e-01,2.765825688838958740e-01,-6.419756412506103516e-01,-1.346764326095581055e+00,-2.840104401111602783e-01,6.972541809082031250e-01,-5.095035582780838013e-02,6.243065595626831055e-01,-1.106628656387329102e+00,1.333822309970855713e-01,-1.269118666648864746e+00,4.333632588386535645e-01,2.279276549816131592e-01,9.788697361946105957e-01,4.453450143337249756e-01,1.716297984123229980e+00,-1.483307957649230957e+00,-6.208654046058654785e-01,1.547875046730041504e+00,9.276157617568969727e-01,-7.700830698013305664e-03,-8.590222597122192383e-01,-1.222908616065979004e+00,-8.158172965049743652e-01,1.075407505035400391e+00,1.041522979736328125e+00,1.184039354324340820e+00,-1.192561149597167969e+00,-1.475509703159332275e-01,-8.983074426651000977e-01,5.985167622566223145e-01
-2.865802645683288574e-01,-1.196835860610008240e-01,-2.642764151096343994e-01,8.515080064535140991e-02,8.693784475326538086e-04,5.871505737304687500e-01,-7.095475792884826660e-01,-2.998984456062316895e-01,2.404636740684509277e-01,-7.601544260978698730e-03,-7.475473284721374512e-01,1.304688453674316406e-01,-1.759012788534164429e-01,3.590078651905059814e-01,-3.238022923469543457e-01,2.053235471248626709e-02,-4.966087937355041504e-01,-1.010874211788177490e-01,-1.845672726631164551e-01,-9.438815712928771973e-02,-4.104461669921875000e-01,3.355675041675567627e-01,-1.775271296501159668e-01,3.363905549049377441e-01,4.932951927185058594e-01,4.390463978052139282e-02,2.802193462848663330e-01,2.303763926029205322e-01,1.900183260440826416e-01,-1.827751994132995605e-01,5.877187252044677734e-01,-2.822336852550506592e-01
-7.978496551513671875e-01,-3.670897185802459717e-01,9.284415841102600098e-02,3.744368851184844971e-01,4.877358675003051758e-02,1.970609575510025024e-01,-7.368373274803161621e-01,-4.523903876543045044e-02,1.143471822142601013e-01,7.668923586606979370e-02,-4.459230899810791016e-01,8.724092692136764526e-02,2.689581513404846191e-01,-4.517371580004692078e-02,-2.035309821367263794e-01,1.869951337575912476e-01,-5.088459849357604980e-01,4.485872685909271240e-01,-9.091973304748535156e-02,-4.112288951873779297e-01,-3.926173746585845947e-01,2.550409734249114990e-02,2.869225144386291504e-01,2.242590934038162231e-01,6.045820713043212891e-01,-2.091385126113891602e-01,-4.156945347785949707e-01,-1.069328635931015015e-01,2.270021736621856689e-01,2.633434534072875977e-01,3.011571764945983887e-01,-5.699579715728759766e-01
2.536323964595794678e-01,-8.182742446660995483e-02,1.967755258083343506e-01,2.839318662881851196e-02,-7.595399618148803711e-01,-1.262332499027252197e-01,-4.436091184616088867e-01,3.046223223209381104e-01,4.928650856018066406e-01,-3.892242610454559326e-01,-2.825571298599243164e-01,-9.876565337181091309e-01,-1.202988028526306152e-01,4.061740338802337646e-01,-7.154070585966110229e-02,-3.738362491130828857e-01,7.746886014938354492e-01,-6.040272712707519531e-01,3.317821323871612549e-01,1.018277764320373535e+00,8.091908693313598633e-02,3.156123161315917969e-01,-4.630233049392700195e-01,-1.353639960289001465e-01,-4.558057188987731934e-01,3.371297717094421387e-01,8.958531022071838379e-01,5.238983631134033203e-01,-7.386677265167236328e-01,-4.546528458595275879e-01,4.080271124839782715e-01,-1.196339055895805359e-01
-1.717500239610671997e-01,1.446322649717330933e-01,-1.852791309356689453e-01,3.257841765880584717e-01,4.353880584239959717e-01,3.403700888156890869e-02,-6.605333089828491211e-01,5.283159613609313965e-01,3.741561770439147949e-01,-1.383418887853622437e-01,-4.520004987716674805e-01,6.526410579681396484e-01,-1.845504492521286011e-01,-2.554135918617248535e-01,-4.103347361087799072e-01,3.922934830188751221e-01,-9.523458480834960938e-01,8.621111512184143066e-02,-3.427905738353729248e-01,8.478235453367233276e-02,-5.295138433575630188e-02,4.844227135181427002e-01,5.880239233374595642e-02,1.219567805528640747e-01,1.081117838621139526e-01,-7.523550391197204590e-01,-7.598373889923095703e-01,-3.248869180679321289e-01,2.224593460559844971e-01,7.400023192167282104e-02,-1.104436814785003662e-02,1.025253906846046448e-01
-3.147365450859069824e-01,-5.470026135444641113e-01,7.581850886344909668e-01,7.095605134963989258e-01,-6.491752862930297852e-01,2.133608460426330566e-01,-9.068002104759216309e-01,9.359481334686279297e-01,4.524743556976318359e-01,1.038630232214927673e-01,-2.482091188430786133e-01,-3.879013955593109131e-01,5.972476601600646973e-01,7.037515938282012939e-02,-1.851754039525985718e-01,-3.222881555557250977e-01,-6.826752424240112305e-01,2.800412178039550781e-01,-2.492737174034118652e-01,-1.739037483930587769e-01,-1.941480934619903564e-01,-1.006490588188171387e-01,3.881474435329437256e-01,4.795307517051696777e-01,2.805281877517700195e-01,-9.036539793014526367e-01,-2.988331019878387451e-02,6.153745949268341064e-02,-2.748095691204071045e-01,-3.197401165962219238e-01,4.608203768730163574e-01,-7.119162678718566895e-01
-3.245727419853210449e-01,-3.610095679759979248e-01,3.487864136695861816e-01,3.158446550369262695e-01,-6.011644601821899414e-01,1.208636462688446045e-01,-8.861700892448425293e-01,7.702648639678955078e-01,5.645365118980407715e-01,6.476483494043350220e-02,-3.711100220680236816e-01,-1.033054590225219727e-01,6.113685369491577148e-01,-1.065822988748550415e-01,9.181109070777893066e-02,3.793811798095703125e-02,-4.608716666698455811e-01,3.340745568275451660e-01,-4.250362217426300049e-01,-1.438899189233779907e-01,6.501931697130203247e-03,-2.828110754489898682e-01,3.186905384063720703e-01,3.841685652732849121e-01,3.472731709480285645e-01,-7.805355787277221680e-01,3.934514522552490234e-02,3.115308284759521484e-01,-1.939311474561691284e-01,-4.101004451513290405e-02,7.598349452018737793e-02,-5.453460216522216797e-01
2.871639430522918701e-01,2.931989729404449463e-01,1.077000424265861511e-01,9.065686911344528198e-02,4.010699093341827393e-01,-4.414331316947937012e-01,-3.585798740386962891e-01,-9.211438149213790894e-02,-1.919930726289749146e-01,-1.369237005710601807e-01,3.939812183380126953e-01,5.165573954582214355e-01,-3.298509120941162109e-01,1.574089825153350830e-01,4.997751116752624512e-02,-3.977972865104675293e-01,-3.810301423072814941e-03,-1.820352673530578613e-02,-3.389035463333129883e-01,-2.432683557271957397e-01,-2.202037870883941650e-01,2.405211031436920166e-01,-7.316427677869796753e-02,-4.239365458488464355e-01,3.840851187705993652e-01,-9.335853159427642822e-03,-4.667656421661376953e-01,3.305487930774688721e-01,1.305578052997589111e-01,-1.119919344782829285e-01,9.238314628601074219e-01,-9.044177085161209106e-02
-3.102200627326965332e-01,-2.107897996902465820e-01,2.472378015518188477e-01,1.225949823856353760e-02,9.231122732162475586e-01,4.976353794336318970e-02,-7.315049767494201660e-01,-1.094728782773017883e-01,-2.394379526376724243e-01,6.843183189630508423e-02,-4.429814815521240234e-01,5.398337841033935547e-01,1.940628439188003540e-01,1.088415384292602539e-01,-5.584088563919067383e-01,-4.753485321998596191e-02,-6.140780448913574219e-01,2.871148288249969482e-01,-5.060933828353881836e-01,-2.827403545379638672e-01,-6.298604011535644531e-01,5.668739080429077148e-01,-5.027598738670349121e-01,-1.032487228512763977e-01,3.865079581737518311e-02,-2.458071112632751465e-01,-1.064375877380371094e+00,-6.211289167404174805e-01,2.306449711322784424e-01,5.504654049873352051e-01,5.208885073661804199e-01,-2.240697145462036133e-01
-6.014363765716552734e-01,-3.925203382968902588e-01,4.547677934169769287e-03,3.970002830028533936e-01,5.879343748092651367e-01,6.361817121505737305e-01,-1.234666466712951660e+00,-3.087800145149230957e-01,-1.302876621484756470e-01,4.221358001232147217e-01,-9.480236768722534180e-01,9.512365460395812988e-01,-1.362940296530723572e-03,2.296509146690368652e-01,-5.266153216361999512e-01,9.979994595050811768e-02,-9.028342962265014648e-01,2.852578163146972656e-01,-4.938814342021942139e-01,-8.120577931404113770e-01,-8.961796164512634277e-01,-4.307213723659515381e-01,2.284321188926696777e-01,4.527519941329956055e-01,1.030037879943847656e+00,-4.489024281501770020e-01,-2.362071871757507324e-01,2.790489792823791504e-01,7.428539991378784180e-01,3.489028811454772949e-01,6.325910091400146484e-01,-6.041566729545593262e-01
-5.284938812255859375e-01,-3.073032796382904053e-01,3.655990213155746460e-02,4.375524222850799561e-01,2.937980592250823975e-01,1.852406114339828491e-01,-5.381421446800231934e-01,4.331190884113311768e-02,2.860752344131469727e-01,-2.007120847702026367e-02,-5.125311613082885742e-01,-5.076279491186141968e-02,-2.577766776084899902e-01,5.877522230148315430e-01,-2.273880541324615479e-01,-4.614638686180114746e-01,-2.877792119979858398e-01,3.075869083404541016e-01,-5.143003463745117188e-01,-5.527639389038085938e-01,-8.290447592735290527e-01,-1.809246540069580078e-01,-1.260147243738174438e-02,4.983776211738586426e-01,9.377430379390716553e-02,-2.899063825607299805e-01,-9.246461093425750732e-02,-3.030136227607727051e-03,1.867381334304809570e-01,3.416488766670227051e-01,7.245495319366455078e-01,-1.915547549724578857e-01
-2.791147232055664062e-01,-3.100219666957855225e-01,2.263776212930679321e-02,3.484075069427490234e-01,1.669182479381561279e-01,2.222429513931274414e-01,-4.402598738670349121e-01,-1.988836824893951416e-01,1.643799096345901489e-01,-9.711898863315582275e-03,-4.216862320899963379e-01,2.567957341670989990e-01,-1.231940388679504395e-01,7.031124830245971680e-01,-8.738361001014709473e-01,3.292924165725708008e-02,-9.412600994110107422e-01,-3.728210628032684326e-01,-7.370176315307617188e-01,-4.136311411857604980e-01,-1.054797530174255371e+00,7.620339393615722656e-01,-3.090187609195709229e-01,-3.063290119171142578e-01,5.199655890464782715e-01,-6.341123580932617188e-01,2.405223250389099121e-01,-3.030807077884674072e-01,3.763719797134399414e-01,-8.656179159879684448e-02,3.748064339160919189e-01,-5.578421950340270996e-01
-2.471329569816589355e-01,2.582161873579025269e-02,-1.726246774196624756e-01,6.720548868179321289e-01,2.394208908081054688e-01,3.551499545574188232e-01,-3.958457112312316895e-01,1.309905648231506348e-01,1.422431468963623047e-01,9.649647027254104614e-02,-3.827573657035827637e-01,4.673803597688674927e-02,3.098282217979431152e-01,-1.757008433341979980e-01,7.689386606216430664e-03,-5.314495563507080078e-01,-8.232008814811706543e-01,2.800262868404388428e-01,-8.520560264587402344e-01,-7.117993831634521484e-01,-3.599990159273147583e-03,3.047261834144592285e-01,-5.106998234987258911e-02,8.116173148155212402e-01,4.381857514381408691e-01,-4.999232292175292969e-01,-1.011394977569580078e+00,5.826561897993087769e-02,4.265513718128204346e-01,-9.546040743589401245e-02,9.355807304382324219e-01,2.849878072738647461e-01
-2.365184575319290161e-01,-3.174499869346618652e-01,2.412680685520172119e-01,3.571599423885345459e-01,1.255261301994323730e-01,4.479833245277404785e-01,-4.920906424522399902e-01,-3.145832568407058716e-02,1.765266507863998413e-01,-6.482963263988494873e-02,-6.168767809867858887e-01,-2.882812619209289551e-01,4.121677279472351074e-01,5.483258366584777832e-01,-5.407107472419738770e-01,-6.071979999542236328e-01,-4.520867168903350830e-01,1.908441632986068726e-01,-7.348691225051879883e-01,-2.717969417572021484e-01,-9.085615873336791992e-01,1.944687962532043457e-01,-2.409700155258178711e-01,2.162138074636459351e-01,1.367124617099761963e-01,-3.960778415203094482e-01,-2.412988096475601196e-01,-3.727329075336456299e-01,7.481256127357482910e-02,3.772154450416564941e-01,7.415664196014404297e-01,-1.997264921665191650e-01
-8.902571797370910645e-01,-4.262005984783172607e-01,4.867736399173736572e-01,6.699774861335754395e-01,-4.590253531932830811e-02,2.258926928043365479e-01,1.764503270387649536e-01,2.219151556491851807e-01,2.326350808143615723e-01,3.707934021949768066e-01,-1.507284641265869141e-01,-9.813541769981384277e-01,-8.788985610008239746e-01,6.481994986534118652e-01,-4.587395191192626953e-01,-1.682129502296447754e-01,-7.630901336669921875e-01,6.637187004089355469e-01,4.907291233539581299e-01,-5.987491607666015625e-01,-1.158376932144165039e+00,3.730250000953674316e-01,6.362846493721008301e-01,4.344211816787719727e-01,-2.098789364099502563e-01,-8.963064104318618774e-02,2.146782875061035156e-01,-4.312569797039031982e-01,3.442389369010925293e-01,1.240299642086029053e-01,5.623368024826049805e-01,-6.129584312438964844e-01
4.226776361465454102e-01,9.656096100807189941e-01,1.941517293453216553e-01,-6.890252232551574707e-01,-1.392670631408691406e+00,-1.317494213581085205e-01,8.636964559555053711e-01,-1.734248995780944824e-01,5.342677235603332520e-01,-1.232058525085449219e+00,4.908286035060882568e-03,-1.312126040458679199e+00,5.324954986572265625e-01,3.118140697479248047e-01,1.042246580123901367e+00,5.848454833030700684e-01,1.634316444396972656e+00,-1.510291576385498047e+00,-6.951799392700195312e-01,1.436256766319274902e+00,1.148327708244323730e+00,-8.058081567287445068e-02,-9.131888151168823242e-01,-1.212858319282531738e+00,-8.565775752067565918e-01,1.187503576278686523e+00,1.097873210906982422e+00,1.244091987609863281e+00,-1.016971468925476074e+00,-1.382164955139160156e-01,-1.022725582122802734e+00,6.284766197204589844e-01
-2.414930462837219238e-01,-1.400136053562164307e-01,-2.705969512462615967e-01,-4.263309389352798462e-02,2.185261845588684082e-01,-1.557761430740356445e-01,-3.081379532814025879e-01,-7.330330461263656616e-02,6.752134859561920166e-02,1.148110255599021912e-01,-2.521446049213409424e-01,1.889640688896179199e-01,1.144083291292190552e-01,4.312324523925781250e-01,-4.873617887496948242e-01,-4.213737845420837402e-01,-7.910918444395065308e-02,4.916885793209075928e-01,-7.209264039993286133e-01,-6.858639717102050781e-01,-1.074537158012390137e+00,2.883175909519195557e-01,-1.429125070571899414e-01,-9.277002513408660889e-02,2.054370045661926270e-01,-7.049701809883117676e-01,-1.904571056365966797e-02,-1.526646912097930908e-01,-8.952578902244567871e-02,4.239065647125244141e-01,4.858909845352172852e-01,-4.257872700691223145e-01
3.493065834045410156e-01,9.944586753845214844e-01,1.742247939109802246e-01,-6.346044540405273438e-01,-1.344136834144592285e+00,-6.197839975357055664e-04,9.811375141143798828e-01,-3.029840290546417236e-01,4.864451289176940918e-01,-1.222538709640502930e+00,-1.228927895426750183e-01,-1.294932007789611816e+00,5.017421245574951172e-01,3.486081063747406006e-01,1.051394462585449219e+00,6.621218919754028320e-01,1.563607573509216309e+00,-1.494619727134704590e+00,-7.516206502914428711e-01,1.252942085266113281e+00,1.164699316024780273e+00,-1.316536962985992432e-01,-9.072800278663635254e-01,-1.155026555061340332e+00,-8.508910536766052246e-01,1.212425470352172852e+00,1.047266244888305664e+00,1.302390336990356445e+00,-8.488029837608337402e-01,-4.437764734029769897e-02,-1.063486218452453613e+00,6.978462338447570801e-01
-4.077646732330322266e-01,-1.741160452365875244e-01,5.928065627813339233e-02,3.024681806564331055e-01,1.234699189662933350e-01,2.652154266834259033e-01,-5.138249397277832031e-01,-9.601559489965438843e-02,1.151164621114730835e-01,9.790893644094467163e-02,-4.407209753990173340e-01,-3.106314688920974731e-02,2.247786670923233032e-01,6.640504300594329834e-02,-2.839393019676208496e-01,-2.011212706565856934e-01,-5.009595155715942383e-01,2.218109518289566040e-01,-3.813712298870086670e-01,-2.647943496704101562e-01,-3.365232646465301514e-01,2.913213968276977539e-01,-1.017989963293075562e-02,2.013648450374603271e-01,4.356719851493835449e-01,-2.566660642623901367e-01,-3.475138247013092041e-01,-8.924564719200134277e-02,2.452997863292694092e-01,1.427768915891647339e-01,5.751104354858398438e-01,-3.543721139430999756e-01
